,b2818,b3959,b3958,b3359,b3957,b0273,b3172,b3960,b4254
p1k_00135,0.1591904159240393,0.091078351219474,0.1149991748823146,0.320355605113076,0.1515879926864005,0.0852183545180952,0.085221012126712,0.1119221555197087,0.0308412519819797
p1k_00136,0.0961777212565691,0.0959387888489498,0.074417741495883,0.1585350978553219,0.2823528473161798,0.0695806134690547,0.1117382629514735,0.1358932696488873,0.0181422450694983
p1k_00137,0.1536362874014989,0.1126970697168794,0.1180306596568205,0.276051295541985,0.1825153055330736,0.1072167944118953,0.0954592711234176,0.1217953670493374,0.0365535070396031
p1k_00138,0.0712643420976682,0.0581026404092119,0.0759734621327836,0.2252386268714751,0.1746212400588257,0.1030538941591185,0.0500699196682069,0.0710455111426918,0.0190800578001262
p1k_00139,0.0779393716110963,0.1118294974090445,0.0583301133137333,0.1198199219528679,0.2500380124816848,0.0539358114027564,0.0669968158210731,0.1228429921982914,0.0080147367049878
p1k_00140,0.274065985764551,0.1236425340743658,0.1731551264655461,0.3728923923372367,0.2030689169002178,0.1026847299289309,0.103865216282839,0.132715959891559,0.0349678055523546
p1k_00141,0.0283056316993471,0.0340517926768678,0.0177590160419113,0.0786298331356599,0.1532689461495998,0.0235049063389985,0.0432944375419266,0.0691702431943155,0.0038984163698016
p1k_00142,0.0189076907784782,0.0150508517523953,0.007064332667096,0.0416081331199673,0.0367983305383493,0.0080262288373652,0.0137552569036314,0.0206720296552119,0.0027490257482634
p1k_00143,0.0530062285430769,0.0276666319952387,0.0377788267850095,0.0789795866220779,0.0946685598862345,0.0506240345232415,0.0489000198826563,0.0438049401579917,0.0135349234847683
p1k_00144,0.0281696161040017,0.0238533256303043,0.0196556508883695,0.0666973798177668,0.0378284868876626,0.0331303985501992,0.0244704331000231,0.0510173288518082,0.010073094345867
p1k_00145,0.0230580097580145,0.0165929217894257,0.0284391121911113,0.0618245920826265,0.0654978626456475,0.0324663187806723,0.0243353605363439,0.0328332769138113,0.0081762500302792
p1k_00146,0.0994244669173175,0.0968223906116433,0.0727615499750219,0.2215976952995905,0.1212877938446482,0.0717290379850663,0.0865227081855547,0.1234213030937586,0.0350328661340884
p1k_00147,0.0947001070002735,0.0947192230304741,0.0771066378791476,0.1925128404878751,0.132518800124958,0.1301849612940323,0.109695600374376,0.1262656210357116,0.0432792221705879
p1k_00148,0.095582365534106,0.1245794366692836,0.1191818988161467,0.2901861439186335,0.1361553373601516,0.1582729575078217,0.1137590675595176,0.1374389757306104,0.0457899699037256
p1k_00149,0.0457554382520861,0.0427497084743331,0.0340232515978972,0.132127769130112,0.0784961830203342,0.0286974387468393,0.046904787527306,0.0590165610802631,0.0137818509195495
p1k_00150,0.1144364632550296,0.1299735219323555,0.1245201566512016,0.3079877241740907,0.1409956454679005,0.1722013534459444,0.1192420958333571,0.165938538047332,0.0568017620674509
p1k_00151,0.062624332750785,0.0514391131168447,0.0435011225641812,0.138618656398549,0.0752086004819362,0.03354229352933,0.0358591967434393,0.0652455377505882,0.018410449736872
p1k_00152,0.0835215234829185,0.0759258552695422,0.0538330483895587,0.2152671703539873,0.095433088863607,0.0370106291579263,0.0540513872502618,0.0856914863767624,0.0195611261223739
p1k_00153,0.1236875454057947,0.1060564286404518,0.0875943994521332,0.2643153134648162,0.1051941750390449,0.0837834874957588,0.0785834293477802,0.1284073245989881,0.0423140807658804
p1k_00154,0.0518938186166191,0.0559814329461187,0.062778209040266,0.2094977638509884,0.093346496230551,0.0584482323008512,0.06834023665968,0.053670722625844,0.0237255522683141
p1k_00155,0.0698519767282752,0.0496480075294897,0.0457726798815433,0.1771783901386385,0.0951200976911482,0.0712955240500624,0.0553585834081487,0.0787759723993774,0.0305460574068965
p1k_00156,0.0316115477989674,0.0179128114119418,0.0364396125055114,0.0497674521774292,0.0646252606760663,0.0114180512323354,0.0161359785894159,0.0445423305742074,0.0262306636271638
p1k_00157,0.0641119972400404,0.0828339307354772,0.0429734920706543,0.14974660414413,0.0936650655158202,0.0680271577406859,0.0809999529942199,0.1047971154337186,0.0341256253074581
p1k_00158,0.0322256280057318,0.0445435302765688,0.0250933192695675,0.1078753228327378,0.0719558515534791,0.0242064743718041,0.0460569707556635,0.0619346122799754,0.0168688668798655
p1k_00159,0.2984778493016566,0.181280025585147,0.2439633463247071,0.6006786562498255,0.1700511916479507,0.3579579434422042,0.2321954955194382,0.1977070286355897,0.1670602459223233
p1k_00160,0.1079028644470687,0.079771009581566,0.0793564886895274,0.3488869178058205,0.1082287583097934,0.0710975026856005,0.0970342144320737,0.0996154297196492,0.0414158154826476
p1k_00161,0.1466971623001604,0.1407072098106141,0.1261020976025983,0.3185703869604465,0.1614498729765534,0.112743754113104,0.1584080129480471,0.1454256000410936,0.0563632501367715
p1k_00162,0.1423008898886084,0.126323798388894,0.1140511335716116,0.2491565028178895,0.1352994939088311,0.1010203470986956,0.1496174828958174,0.1249034037013789,0.0481977134720361
p1k_00163,0.1281889560553639,0.0948140772310859,0.0795380261351379,0.2769248976726199,0.1507640702621112,0.081832211656596,0.1093832574772648,0.1187047275337115,0.042561197669918
p1k_00164,0.080403136233166,0.0537575489558148,0.0518329486613619,0.148972868947319,0.1151832390792836,0.0417648121696553,0.0650375038125874,0.057543496298312,0.0243506108520878
p1k_00165,0.0568719992030341,0.0520911327556703,0.0590920440830143,0.0982768147846176,0.091997246574795,0.0567211697288641,0.0568399301541722,0.0528851567538018,0.0182984911190287
p1k_00166,0.0558660719327638,0.0493478030852895,0.062323551639588,0.1071225592111226,0.0908821821069156,0.0571929062504876,0.0572199130657281,0.0539532878964122,0.0211388683550923
p1k_00167,0.0092933319438026,0.0158666369278669,0.0050400403878531,0.0220094645995638,0.0594383163543369,0.011264179542782,0.018454089539291,0.0191758581196355,0.0195898797763853
p1k_00168,0.0079167889055578,0.0152146500475097,0.004155473934433,0.0162155848740312,0.0584491246520104,0.0053532437020501,0.0173748298986556,0.0179460581470216,0.0137356483659008
p1k_00169,0.0201258715269558,0.0223977823281394,0.0066556027458959,0.0412539544050857,0.0745473503668633,0.0060866969933298,0.0201998724852435,0.0269284974285295,0.0020827243042798
p1k_00170,0.0192883582332896,0.0233442273321304,0.0057527542585107,0.0546219142453484,0.0721620148421604,0.0072802717191907,0.0200195947403038,0.0273186160621317,0.0023184072421711
p1k_00171,0.0096187388005696,0.0064508084790448,0.0069323492006137,0.0133651889128247,0.0450155686952769,0.0062064453972541,0.00910284992446,0.0101380222671227,0.0051620811868662
p1k_00172,0.0074315979692603,0.0062493685396747,0.0064340344543383,0.0147530825612422,0.0421032745387734,0.0069647260382959,0.0092270872627746,0.0100721778005579,0.0049016930532366
p1k_00173,0.1350523485000159,0.1105644917109822,0.121573631078003,0.2662535630558716,0.1721236271916865,0.0863511899520705,0.1672340262312415,0.1424973839700511,0.0367391969141178
p1k_00174,0.1204486894971884,0.136211623232072,0.1185454553727616,0.3447154805254427,0.168148123165037,0.094520401711446,0.1740489794690374,0.1620299315762932,0.0446921715240509
p1k_00175,0.2275977360315339,0.1091573984898454,0.1211718680068826,0.4753567039471691,0.1391764806763349,0.0711398042068014,0.1219490008469266,0.1218980796994333,0.0255572872080764
p1k_00176,0.2254264780417593,0.1118877438733906,0.1116955931646566,0.4780994035586317,0.138166359522371,0.0710350743832675,0.1153034628119445,0.1122497339762328,0.0306842273903621
p1k_00177,0.084186602585227,0.0605111667255128,0.0636115036674677,0.160583767110488,0.1129621048368746,0.0488837634678072,0.0944211111540289,0.0762280153369781,0.0255514625725211
p1k_00178,0.0746848929781075,0.0563909908854283,0.0584709407288545,0.1681767648466086,0.1012992612444906,0.0456807718569171,0.0858293913544403,0.0691516499240777,0.0225604913643406
p1k_00179,0.0666996549352691,0.0561059364253258,0.0478134601100142,0.1900660567359443,0.0843609847437644,0.0438458881539465,0.0517876345602002,0.0591687184926276,0.0266621081348377
p1k_00180,0.0683454356502558,0.05815025893266,0.0487137496014767,0.2057208400363995,0.084027763627788,0.0460535152757586,0.0532847071361634,0.0624228595541577,0.0260324141430665
p1k_00181,0.0879112295227307,0.0669667355755932,0.0712839503361754,0.1434608935610895,0.1163232648311456,0.052766906823978,0.0850272860448677,0.0817142038661633,0.0321673842592434
p1k_00182,0.1010502043261321,0.0721371187303951,0.083327106835444,0.1588109284563916,0.126425985102391,0.0619812546469828,0.0909428174278716,0.0871158322336445,0.0364556835808273
p1k_00183,0.1129454442740491,0.0829952850661874,0.0816802222507786,0.1832399416910556,0.1617913592174117,0.0863799081670092,0.0900806621246517,0.0772178557982366,0.0444770355480353
p1k_00184,0.1347605646850792,0.0861902821745476,0.0856664334351264,0.1734980829395002,0.1456640702745405,0.1015318284462183,0.0871184499234254,0.083617330325265,0.0510321930342381
p1k_00185,0.0809624509972911,0.0559058949082302,0.0557801190616065,0.1549111903232959,0.0789449997385937,0.0456975078458688,0.0826150710244801,0.0701742696519216,0.0266060669221442
p1k_00186,0.0828518680907135,0.0565187827977315,0.0577495092533324,0.1547258073527684,0.0806052007221042,0.0476647347439297,0.0763133027864834,0.0632079938795831,0.0262638362072377
p1k_00187,0.2136328572219945,0.152739383942032,0.1756356993487838,0.3056170146407979,0.1669242554092913,0.1850510992824439,0.1761138468732274,0.1688066716383629,0.1311952668775881
p1k_00188,0.1497137169487918,0.0607043748176756,0.0776174375378765,0.223246524380879,0.1014327972173493,0.0542114083803379,0.0787158494442942,0.104195907345043,0.0477389265236695
p1k_00189,0.1475879686487791,0.0604088776124793,0.0757991643143974,0.2088416197036225,0.0986002319725914,0.0538887652892978,0.0807028939666146,0.0988625638989008,0.0432256419525182
p1k_00190,0.2238726972704191,0.1465694624169455,0.1801902332756886,0.2490731669116146,0.1903768450672874,0.1822410637023302,0.1830404818234574,0.16614151324252,0.1337082604039449
p1k_00191,0.107272590684962,0.0977674378216744,0.0872035517768983,0.2001357956128556,0.1368009009747851,0.0975652504683997,0.1116992585127612,0.0824461468729953,0.0521257188973281
p1k_00192,0.1179794880418938,0.1168391274951195,0.0864373687593756,0.1935501959062061,0.143684836408019,0.0985387972732,0.1202800251668311,0.0724922221635059,0.0623099533924353
p1k_00193,0.2838518831528647,0.2497964821633572,0.1990143930850762,0.3601202501447789,0.1902617820270337,0.2288698188808009,0.1648030970924644,0.1909213559668818,0.1535196987737417
p1k_00194,0.2189150552160597,0.1828927370864245,0.1637750335184644,0.334896951116403,0.1883777845989165,0.1747720423848237,0.1381662476634971,0.142588068801293,0.1042514688671446
p1k_00195,0.115749885220612,0.1196452195536713,0.0911546436546671,0.2152663762500811,0.1513177140450553,0.1000185598983114,0.1052068946710908,0.1249653328930033,0.058161861362475
p1k_00196,0.0603937495581691,0.0706682536564737,0.0457575546598656,0.1486305533343171,0.078439194192782,0.0454052156455183,0.0754372426276921,0.063335256286798,0.0270385024276883
p1k_00197,0.1391229799439785,0.1190309434155944,0.0964101808936264,0.2444780502618141,0.1408228351003245,0.109945097245719,0.1052661835945114,0.0841991048030076,0.0585182238270313
p1k_00198,0.1089137732418643,0.0957901711801712,0.0721013526261623,0.1945285522747172,0.1484088178802794,0.078609678954427,0.0868471879812539,0.0776029344375899,0.0482270849720598
p1k_00199,0.0608342572333136,0.0535817938573976,0.0470590397963206,0.1001619078692561,0.1215460955300511,0.0500658850358309,0.0518785351413984,0.0492230947886863,0.0261869986334819
p1k_00200,0.0311949231819702,0.0318005910035932,0.0219080611260851,0.0560924199260759,0.0987079101700179,0.0274810876751437,0.034385549379326,0.0312186221314764,0.0172731915977222
p1k_00201,0.1147469243017992,0.0806089535707682,0.0686726931788525,0.1967725591127649,0.1253413168024109,0.0620506683506357,0.0909633598337804,0.0793616493295543,0.0264750642941055
p1k_00202,0.1161625525005272,0.0755911290486997,0.0667121453077205,0.1813285598062021,0.1198696714618467,0.0590589824843185,0.0793894723003169,0.0733453426268031,0.0270614003348104
p1k_00203,0.1016340625497577,0.0796368369035184,0.0711299076660136,0.2008502471833508,0.1290616597432383,0.0546748540746821,0.1033136743781403,0.0826298790364567,0.0310464577163148
p1k_00204,0.1096324365880571,0.0830773951420213,0.0722056887980471,0.2033986815994793,0.1378440721404137,0.0563546943802063,0.1048672819621368,0.0844111986461325,0.0331456753132655
p1k_00205,0.223690005788676,0.1642556015258761,0.1575289360841594,0.3058013663656114,0.1598347397231521,0.1629357476518133,0.1311137432614514,0.1312136864960815,0.0879970619493808
p1k_00206,0.0909848648458792,0.0827231111210874,0.0656612342465207,0.1533415670989933,0.1167101635649447,0.0636692615124034,0.0589283992044677,0.0514591028773064,0.0324990370998109
p1k_00207,0.129124965881336,0.0944260582155132,0.0900951849572688,0.2127554467621607,0.1491589418773728,0.0896297343541127,0.1134445039879868,0.1058819523457452,0.04946959415487
p1k_00208,0.1270025830718284,0.0969846156692555,0.0886837580401304,0.2201273223917576,0.1427457298481557,0.0842612531306911,0.1110709801663218,0.0999298124301735,0.0473906435936008
p1k_00209,0.0823174864106375,0.10218739504814,0.0602076138147019,0.1359013602155319,0.1526903188748036,0.0735201350521337,0.1037190872176823,0.076802540238731,0.0423668350907368
p1k_00210,0.0304289886523839,0.0413478338211377,0.0169737263395682,0.0514382597601157,0.0994192943016756,0.0211141278651933,0.029525408367953,0.0350720344805193,0.0132762887435212
p1k_00211,0.13291519025381,0.0990603205065799,0.0897929870986961,0.2561052598147292,0.1483454167083454,0.0812963785341234,0.1048660674903657,0.0921816199968971,0.0331059287193418
p1k_00212,0.1300317401878238,0.0916295370184071,0.0853812564902619,0.2364463281477732,0.1442744402675865,0.0821831142895084,0.1034186928238156,0.0841989925138786,0.0318077469992535
p1k_00213,0.0665321951627499,0.0539997244226611,0.0464857690923094,0.1436557727227731,0.1069907069585325,0.0368197492270522,0.0770954399929666,0.0611082458757958,0.0207134302608092
p1k_00214,0.1016783157323375,0.0842795477618074,0.0724168997026803,0.2031263190976548,0.1362556924738217,0.0591706195816249,0.1145263225255951,0.0899385231861261,0.0321151658701796
p1k_00215,0.0177716127725302,0.0215388851600759,0.0109950327678209,0.0411419947167743,0.0767041942557763,0.0119373013043267,0.0289954872452576,0.0246294655419732,0.0046258399718225
p1k_00216,0.0177826186029864,0.0235101268114363,0.0110947403900638,0.0411346410069018,0.0778390835683358,0.012366495115017,0.028700116055376,0.0257433805147974,0.0063201627108269
p1k_00217,0.1864127789526319,0.1429267445611251,0.1265564248269009,0.252747759249895,0.1416751526486115,0.123109669233648,0.1170196481864026,0.1208910351899138,0.0766926410750062
p1k_00218,0.0826689744055923,0.0604835037872049,0.0624164001148561,0.1388801141687453,0.1001633168295682,0.0530929481863902,0.0553023311633399,0.0506857579663796,0.0290282830514713
p1k_00219,0.1589592702824326,0.0974888409769731,0.1077366880518579,0.1658692988271104,0.1510828797409634,0.0944762705035348,0.1238395872243685,0.1052267894523487,0.0520737058613903
p1k_00220,0.16197795134365,0.094654551935628,0.103922801283767,0.1907912952798865,0.1389832809581225,0.0945804892582009,0.1208869527527951,0.1106294309079413,0.060487076359977
p1k_00221,0.0923658287788791,0.0601190376976974,0.0572492780006876,0.0963621835910126,0.0771844023962748,0.04855303614212,0.0593287332569921,0.0618085682205527,0.0292207479532716
p1k_00222,0.094606382718344,0.0606216529769346,0.0648208982930659,0.1134705238873751,0.0870775375128779,0.0556645480291155,0.0691061183341908,0.0698015937753323,0.033057081712607
p1k_00223,0.0902230194459248,0.0468892708864457,0.0503246535688028,0.1455047320708798,0.0766168260639185,0.030827151831734,0.0592703047643011,0.0458600982196131,0.0180389088034624
p1k_00224,0.0916886031577137,0.0510585666413208,0.0547170275289697,0.1516144743929875,0.082392789640516,0.0352873601436899,0.0637549317102346,0.0533346793680554,0.019761933927603
